GPA-1376,EN012ABM014,0.08,,,
GPA-1376,EN012ABM016,0.04,,,
GPA-1376,EN012AGM006,0.1,,,
GPA-1376,EN012AGM008,0.08,,,
GPA-1376,EN012AGM010,0.04,,,
GPA-1376,EN012AGM014,0.08,,,
GPA-1376,EN012CM0615,0.1,,,
GPA-1376,EN012CM0620,0.14,,,
GPA-1376,EN012CM0625-,0.04,,,
GPA-1376,EN012CM0665-,0.04,,,
GPA-1376,EN012CM0825,0.02,,,
GPA-1376,EN012CM0840,0.08,,,
GPA-1376,EN012E01069I,0.72,,,
GPA-1376,EN012E01095I,0.12,,,
GPA-1376,EN012E05095I,0.44,,,
GPA-1376,EN012E05114,0.04,,,
GPA-1376,EN012E05171,0.04,,,
GPA-1376,EN012EI5140,0.08,,,
GPA-1376,EN012HM0825,0.06,,,
GPA-1376,EN012HM1060,0.42,,,
GPA-1376,EN012HM12100,0.22,,,
GPA-1376,EN012HM1435,0.08,,,
GPA-1376,EN012HM16135,2,,,
GPA-1376,EN012HMP0820,12,,,
GPA-1376,EN012HMP0830,8,,,
GPA-1376,EN012HMP1030,4,,,
GPA-1376,EN012HMP1230,4,,,
GPA-1376,EN012HMP1640,8,,,
GPA-1376,EN012XM0006,0.02,,,
GPA-1376,EN012XMA006,16,,,
GPA-1376,EN012XMA008,0.18,,,
GPA-1376,EN012XMA010,0.04,,,
GPA-1376,EN012XMA014,0.08,,,
GPA-1376,EN012XMA016,0.08,,,
GPA-1376,EN015PCRM16,16,,,
GPA-1376,EN016R15050SN,1,,,
GPA-1376,EN016SVAA25M-08,1,,,
GPA-1376,EN020SENPOS01,6,,,
GPA-1376,EN020TE1550,4,,,
GPA-1376,EN020TE194006,4,,,
GPA-1376,EN021ACC1650,12,,,
GPA-1376,EN021C1A009,22,,,
GPA-1376,EN021CF1010A,1,,,
GPA-1376,EN021CP2AS025,21,,,
GPA-1376,EN021CP3AS033,8,,,
GPA-1376,EN021CP4AS060,14,,,
GPA-1376,EN021CP5AS089,2,,,
GPA-1376,EN021PVA001,33,,,
GPA-1376,EN021PVA007,16,,,
GPA-1376,EN025BOR025TRT,5,,,
GPA-1376,EN025CCH150,2,,,
GPA-1376,EN025CCH150T,2,,,
GPA-1376,EN025CUB000,2,,,
GPA-1376,EN025CV02052H,20,,,
GPA-1376,EN025CV12052H,10,,,
GPA-1376,EN025F22242UL,2,,,
GPA-1376,EN025FRJ45M,5,,,
GPA-1376,EN025GP2OR1,2,,,
GPA-1376,EN025TAP008,4,,,
GPA-1376,EN025TAP015,2,,,
GPA-1376,EN025TAP016,2,,,
GPA-1376,EN025TAP019,4,,,
GPA-1376,EN025TAS05,50,,,
GPA-1376,EN028MEC0317,2,,,
GPA-1376,EN028MEC0775,1,,,
GPA-1376,EN028MEC0812,1,,,
GPA-1376,EN028PC1025I,2,,,
GPA-1376,EN028PC1050I,1,,,
GPA-1376,EN028PO152512,1,,,
GPA-1376,EN03706001200,8,,,
GPA-1376,EN03706001400,3,,,
GPA-1376,EN0370600180000,2,,,
GPA-1376,EN03706003000,2,,,
GPA-1376,EN03706006000,20,,,
GPA-1376,EN0370600SET000,37,,,
GPA-1376,EN03708101600,3,,,
GPA-1376,EN03708101800,18,,,
GPA-1376,EN03708102800,12,,,
GPA-1376,EN03708103000,1,,,
GPA-1376,EN037081038TTM,1,,,
GPA-1376,EN03708106000,18,,,
GPA-1376,EN0370810SET000,38,,,
GPA-1376,EN0370CHFVRL50I,4,,,
GPA-1376,EN037810260000,2,,,
GPA-1376,EN039CCI10B0101,2,,,
GPA-1376,EN061C0184,1,,,
GPA-1376,EN061C0185,1,,,
GPA-1376,EN061E0048,1,,,
GPA-1376,EN061E0053,4,,,
GPA-1376,HT000010106I,21,,,
GPA-1376,HT000010108I,10,,,
GPA-1376,HT000010506I,21,,,
GPA-1376,HT000010508I,10,,,
GPA-1376,HT000011002,8,,,
GPA-1376,HT000011004,13,,,
GPA-1376,HT000041522,1,,,
GPA-1376,HT000041544,1,,,
GPA-1376,HT000120032,1,,,
GPA-1376,HT000120042,5,,,
GPA-1376,HT000120096I,2,,,
GPA-1376,HT000122524,1,,,
GPA-1376,HT000123044,2,,,
GPA-1376,HT000123044I,7,,,
GPA-1376,HT000123524,1,,,
GPA-1376,HT000130066I,8,,,
GPA-1376,HT000130088I,3,,,
GPA-1376,HT000131066I,14,,,
GPA-1376,HT000131067I,2,,,
GPA-1376,HT000150066I,4,,,
GPA-1376,HT000150088I,3,,,
GPA-1376,HT000440666I,3,,,
GPA-1376,HT000443444I,2,,,
GPA-1376,HT000445444,1,,,
GPA-1376,RECICAL0406S,1,,,
GPA-1376,RECIPMOM0400S,1,,,
GPA-1376,SAPEETABEVAGNL00601-1K,1,,,
GPA-1376,SAPEETABEVAGNL00601-2K,1,,,
GPA-1376,SINTVAPGA0P0001,1,,,
GPA-1376,SMCPACOM025100K,4,,,
GPA-1376,TCC02502501021S,1,,,
GPA-1376,TCC02502501022S,1,,,
GPA-1376,TCC05002501002S,1,,,
GPA-1376,TCC050050010128S,1,,,
GPA-1376,TCC050050010129S,1,,,
GPA-1376,TCC05005004598S,1,,,
GPA-1376,TCC05005004599S,1,,,
GPA-1376,TCC080080010024S,1,,,
GPA-1376,TCD02502501012S,1,,,
GPA-1376,TCD02502501013S,1,,,
GPA-1376,TCD02502501014S,1,,,
GPA-1376,TCD050025010005S,1,,,
GPA-1376,TCD050025010006S,1,,,
GPA-1376,TCD050050010063S,1,,,
GPA-1376,TCD050050010064S,1,,,
GPA-1376,TCD050050010065S,1,,,
GPA-1376,TCD08004001000S,1,,,
GPA-1376,TCR02502501003S,1,,,
GPA-1376,TCR02502501004S,1,,,
GPA-1376,UW0DFPD120RSF0507,3,,,
GPA-1376,UW0DFPD160RSF0710,1,,,
GPA-1376,UW0DFPD40RDF0507,2,,,
GPA-1376,UW13073862,1,,,
GPA-1376,UWZMANIFCR007,1,,,
GPA-1377,E0024405046TTNM,4,,,
GPA-1377,EN001110025I,3,,,
GPA-1377,EN001110050I,3,,,
GPA-1377,EN004G01650,9,,,
GPA-1377,EN005CORBAS0535,1,,,
GPA-1377,EN005CORBAS0536,1,,,
GPA-1377,EN005CORBAS0538,1,,,
GPA-1377,EN005CORBAS0539,2,,,
GPA-1377,EN005CORBAS0540,2,,,
GPA-1377,EN005MCCBAS0134,1,,,
GPA-1377,EN005MCCBAS0146,2,,,
GPA-1377,EN005MCCBAS0147,1,,,
GPA-1377,EN005MCCBAS0165,1,,,
GPA-1377,EN005MCPSOP0050,1,,,
GPA-1377,EN005MCPSOP0052,2,,,
GPA-1377,EN005MCPSOP0069,2,,,
GPA-1377,EN006010025,17,,,
GPA-1377,EN006010050,17,,,
GPA-1377,EN006010075,1,,,
GPA-1377,EN006010100,1,,,
GPA-1377,EN006D10050,1,,,
GPA-1377,EN0083M10152I,5,,,
GPA-1377,EN0083M10154,5,,,
GPA-1377,EN009C8L08F-T,2,,,
GPA-1377,EN009KJMRRMRR25,1,,,
GPA-1377,EN009KJMRRMRR60,1,,,
GPA-1377,EN012ABM006,0.1,,,
GPA-1377,EN012ABM010,0.08,,,
GPA-1377,EN012ABM014,0.08,,,
GPA-1377,EN012ABM016,0.04,,,
GPA-1377,EN012AGM006,0.1,,,
GPA-1377,EN012AGM008,0.08,,,
GPA-1377,EN012AGM010,0.04,,,
GPA-1377,EN012AGM014,0.08,,,
GPA-1377,EN012CM0615,0.1,,,
GPA-1377,EN012CM0620,0.14,,,
GPA-1377,EN012CM0625-,0.04,,,
GPA-1377,EN012CM0665-,0.04,,,
GPA-1377,EN012CM0825,0.02,,,
GPA-1377,EN012CM0840,0.08,,,
GPA-1377,EN012E01069I,0.72,,,
GPA-1377,EN012E01095I,0.12,,,
GPA-1377,EN012E05095I,0.44,,,
GPA-1377,EN012E05114,0.04,,,
GPA-1377,EN012E05171,0.04,,,
GPA-1377,EN012EI5140,0.08,,,
GPA-1377,EN012HM0825,0.06,,,
GPA-1377,EN012HM1060,0.42,,,
GPA-1377,EN012HM12100,0.22,,,
GPA-1377,EN012HM1435,0.08,,,
GPA-1377,EN012HM16135,2,,,
GPA-1377,EN012HMP0820,12,,,
GPA-1377,EN012HMP0830,8,,,
GPA-1377,EN012HMP1030,4,,,
GPA-1377,EN012HMP1230,4,,,
GPA-1377,EN012HMP1640,8,,,
GPA-1377,EN012XM0006,0.02,,,
GPA-1377,EN012XMA006,16,,,
GPA-1377,EN012XMA008,0.18,,,
GPA-1377,EN012XMA010,0.04,,,
GPA-1377,EN012XMA014,0.08,,,
GPA-1377,EN012XMA016,0.08,,,
GPA-1377,EN015PCRM16,16,,,
GPA-1377,EN016R15050SN,1,,,
GPA-1377,EN016SVAA25M-08,1,,,
GPA-1377,EN020SENPOS01,6,,,
GPA-1377,EN020TE1550,4,,,
GPA-1377,EN020TE194006,4,,,
GPA-1377,EN021ACC1650,12,,,
GPA-1377,EN021C1A009,22,,,
GPA-1377,EN021CF1010A,1,,,
GPA-1377,EN021CP2AS025,21,,,
GPA-1377,EN021CP3AS033,8,,,
GPA-1377,EN021CP4AS060,14,,,
GPA-1377,EN021CP5AS089,2,,,
GPA-1377,EN021PVA001,33,,,
GPA-1377,EN021PVA007,16,,,
GPA-1377,EN025BOR025TRT,5,,,
GPA-1377,EN025CCH150,2,,,
GPA-1377,EN025CCH150T,2,,,
GPA-1377,EN025CUB000,2,,,
GPA-1377,EN025CV02052H,20,,,
GPA-1377,EN025CV12052H,10,,,
GPA-1377,EN025F22242UL,2,,,
GPA-1377,EN025FRJ45M,5,,,
GPA-1377,EN025GP2OR1,2,,,
GPA-1377,EN025TAP008,4,,,
GPA-1377,EN025TAP015,2,,,
GPA-1377,EN025TAP016,2,,,
GPA-1377,EN025TAP019,4,,,
GPA-1377,EN025TAS05,50,,,
GPA-1377,EN028MEC0317,2,,,
GPA-1377,EN028MEC0775,1,,,
GPA-1377,EN028MEC0812,1,,,
GPA-1377,EN028PC1025I,2,,,
GPA-1377,EN028PC1050I,1,,,
GPA-1377,EN028PO152512,1,,,
GPA-1377,EN03706001200,8,,,
GPA-1377,EN03706001400,3,,,
GPA-1377,EN0370600180000,2,,,
GPA-1377,EN03706003000,2,,,
GPA-1377,EN03706006000,20,,,
GPA-1377,EN0370600SET000,37,,,
GPA-1377,EN03708101600,3,,,
GPA-1377,EN03708101800,18,,,
GPA-1377,EN03708102800,12,,,
GPA-1377,EN03708103000,1,,,
GPA-1377,EN037081038TTM,1,,,
GPA-1377,EN03708106000,18,,,
GPA-1377,EN0370810SET000,38,,,
GPA-1377,EN0370CHFVRL50I,4,,,
GPA-1377,EN037810260000,2,,,
GPA-1377,EN039CCI10B0101,2,,,
GPA-1377,EN061C0184,1,,,
GPA-1377,EN061C0185,1,,,
GPA-1377,EN061E0048,1,,,
GPA-1377,EN061E0053,4,,,
GPA-1377,HT000010106I,21,,,
GPA-1377,HT000010108I,10,,,
GPA-1377,HT000010506I,21,,,
GPA-1377,HT000010508I,10,,,
GPA-1377,HT000011002,8,,,
GPA-1377,HT000011004,13,,,
GPA-1377,HT000041522,1,,,
GPA-1377,HT000041544,1,,,
GPA-1377,HT000120032,1,,,
GPA-1377,HT000120042,5,,,
GPA-1377,HT000120096I,2,,,
GPA-1377,HT000122524,1,,,
GPA-1377,HT000123044,2,,,
GPA-1377,HT000123044I,7,,,
GPA-1377,HT000123524,1,,,
GPA-1377,HT000130066I,8,,,
GPA-1377,HT000130088I,3,,,
GPA-1377,HT000131066I,14,,,
GPA-1377,HT000131067I,2,,,
GPA-1377,HT000150066I,4,,,
GPA-1377,HT000150088I,3,,,
GPA-1377,HT000440666I,3,,,
GPA-1377,HT000443444I,2,,,
GPA-1377,HT000445444,1,,,
GPA-1377,RECICAL0406S,1,,,
GPA-1377,RECIPMOM0400S,1,,,
GPA-1377,SAPEETABEVAGNL00601-1K,1,,,
GPA-1377,SAPEETABEVAGNL00601-2K,1,,,
GPA-1377,SINTVAPGA0P0001,1,,,
GPA-1377,SMCPACOM025100K,4,,,
GPA-1377,TCC02502501021S,1,,,
GPA-1377,TCC02502501022S,1,,,
GPA-1377,TCC05002501002S,1,,,
GPA-1377,TCC050050010128S,1,,,
GPA-1377,TCC050050010129S,1,,,
GPA-1377,TCC05005004598S,1,,,
GPA-1377,TCC05005004599S,1,,,
GPA-1377,TCC080080010024S,1,,,
GPA-1377,TCD02502501012S,1,,,
GPA-1377,TCD02502501013S,1,,,
GPA-1377,TCD02502501014S,1,,,
GPA-1377,TCD050025010005S,1,,,
GPA-1377,TCD050025010006S,1,,,
GPA-1377,TCD050050010063S,1,,,
GPA-1377,TCD050050010064S,1,,,
GPA-1377,TCD050050010065S,1,,,
GPA-1377,TCD08004001000S,1,,,
GPA-1377,TCR02502501003S,1,,,
GPA-1377,TCR02502501004S,1,,,
GPA-1377,UW0DFPD120RSF0507,3,,,
GPA-1377,UW0DFPD160RSF0710,1,,,
GPA-1377,UW0DFPD40RDF0507,2,,,
GPA-1377,UW13073862,1,,,
GPA-1377,UWZMANIFCR007,1,,,
GPA-1378,CXUCRY050H0000A,4,,,
GPA-1378,EN0060100254430,8,,,
GPA-1378,EN012EI1069,0.32,,,
GPA-1378,EN028MEC0331,4,,,
GPA-1378,HT000120096I,4,,,
GPA-1379,CXUCRY050H0000A,4,,,
GPA-1379,EN0060100254430,8,,,
GPA-1379,EN012EI1069,0.32,,,
GPA-1379,EN028MEC0331,4,,,
GPA-1379,HT000120096I,4,,,
GPA-1383,E0024410I46RTNM,3,,,
GPA-1383,E002IBA1F10001FM,1,,,
GPA-1383,E002IBA2F10001FA,1,,,
GPA-1383,E016E15075SN,1,,,
GPA-1383,EN006D10025,1,,,
GPA-1383,EN006D10050,2,,,
GPA-1383,EN016APEZ1351LA2A,2,,,
GPA-1383,EN016RD075006,1,,,
GPA-1383,EN020SENPOS01,9,,,
GPA-1383,EN020TE1908506,3,,,
GPA-1383,EN020TE1910006,1,,,
GPA-1383,EN020TE1911506,1,,,
GPA-1383,EN024FY07516B01,1,,,
GPA-1383,EN024HBFUG21B41148001,1,,,
GPA-1383,EN025RD0035,1,,,
GPA-1383,EN028PO155011,1,,,
GPA-1383,EN028PO155017,3,,,
GPA-1383,EN028PO157530,1,,,
GPA-1383,EN0470R001K1410,1,,,
GPA-1383,HT000150066CH2,1,,,
GPA-1383,RECIPMOM0400S,1,,,
GPA-1383,SAPEETABEVAGNL009-1K,1,,,
GPA-1383,SAPEVAGNL009K,1,,,
GPA-1383,SMCPACOM050311K,3,,,
GPA-1383,UW0DFPD480RS30F10,1,,,
GPA-1383,VAGNLCH06,1,,,
GPA-1383,VAGNLPR022,1,,,
GPA-1383,VAGNLPR023,1,,,
GPA-1383,VAGNLPR024,1,,,
GPA-1384,EN005CTBAND0005,12,,,
GPA-1384,EN033EIMESL9,6,,,
GPA-1384,SMCPACOM050307K,9,,,
GPA-1385,E0024410I46RTNM,3,,,
GPA-1385,E002IBA1F10001FM,1,,,
GPA-1385,EN001715025,1,,,
GPA-1385,EN005MCCBAS0155,1,,,
GPA-1385,EN011C3N025,1,,,
GPA-1385,EN011C3N050,1,,,
GPA-1385,EN011H3N025,2,,,
GPA-1385,EN011K3N025,2,,,
GPA-1385,EN011K3N032,1,,,
GPA-1385,EN011K3N050,1,,,
GPA-1385,EN016R15075SN,1,,,
GPA-1385,EN020DFU4040UNEC,1,,,
GPA-1385,EN020SENPOS01,1,,,
GPA-1385,EN020TE1910006,2,,,
GPA-1385,EN024JEB080C,1,,,
GPA-1385,EN028MECBRE1,2,,,
GPA-1385,EN028PO155011,1,,,
GPA-1385,EN064CLR325WG,1,,,
GPA-1385,SAPECALD002K,1,,,
GPA-1385,STABECALD003ULK,1,,,
GPA-1385,TANQHIDR20002,1,,,
GPA-1385,TCC02502504012S,1,,,
GPA-1385,TCC02502504018S,1,,,
GPA-1385,TCC05005004564S,1,,,
GPA-1385,TCC05005004565S,1,,,
GPA-1385,TCC08008004309S,1,,,
GPA-1385,TCC08008004310S,1,,,
GPA-1385,TCC08008004322S,1,,,
GPA-1385,TCC08008004323S,1,,,
GPA-1385,TCC08008004328S,1,,,
GPA-1385,TCC10008004015S,1,,,
GPA-1385,TCC10008004016S,1,,,
GPA-1385,TCC10010004126S,1,,,
GPA-1385,TCD02502504004S,1,,,
GPA-1385,TCD05005004294S,1,,,
GPA-1385,TCD08005004139S,1,,,
GPA-1385,TCD10005004070S,1,,,
GPA-1385,TCR04004004003S,1,,,
GPA-1385,TCR05005004262S,1,,,
GPA-1385,TCR08004004004S,1,,,
GPA-1385,TCR10008004006S,1,,,
GPA-1385,TCR10010004043S,1,,,
GPA-1386,EN025BOR015PRA,40,,,
GPA-1386,EN025BOR015PRC,4,,,
GPA-1386,EN025BOR015PRG,4,,,
GPA-1386,EN025BOR025TRT,2,,,
GPA-1386,EN025BOR04STH24,1,,,
GPA-1386,EN025BORDC21R,7,,,
GPA-1386,EN025CC1530,1.2,,,
GPA-1386,EN025CC4070,1,,,
GPA-1386,MODC01B002,5,,,
GPA-1386,MODC02B003-001,4,,,
GPA-1386,MODC02B003-011,2,,,
GPA-1386,MODC02B003-111,6,,,
GPA-1387,EN020KMODPLC-123,1,,,
GPA-1387,EN020Z779EX,1,,,
GPA-1387,EN025BOR015PRA,50,,,
GPA-1387,EN025BOR015PRC,10,,,
GPA-1387,EN025BOR015PRG,10,,,
GPA-1387,EN025BOR025PRGS,20,,,
GPA-1387,EN025BOR025TRT,10,,,
GPA-1387,EN025BOR040PRGS,5,,,
GPA-1387,EN025BOR04STH24,5,,,
GPA-1387,EN025BORDC21R,17,,,
GPA-1387,EN025CA3RH02,4,,,
GPA-1387,EN025CC1530,2,,,
GPA-1387,EN025CC4070,5,,,
GPA-1387,EN025CC7070M,5,,,
GPA-1387,EN025COC3RT07-24,1,,,
GPA-1387,EN025COC3RT12-24,3,,,
GPA-1387,EN025COG012,1,,,
GPA-1387,EN025F22242UL,2,,,
GPA-1387,EN025FRJ45M,10,,,
GPA-1387,EN025GM016025,1,,,
GPA-1387,EN025GM063002,1,,,
GPA-1387,EN025GMA11,3,,,
GPA-1389,EN064EL2000E,1,,,
GPA-1389,TCC02502501012F,1,,,
GPA-1390,EN003GR0013,2,,,
GPA-1390,EN005CNXBAS0001,1,,,
GPA-1390,EN005CNXBAS0012,1,,,
GPA-1390,EN005CNXSOP0001,1,,,
GPA-1390,EN005CNXSOP0002,1,,,
GPA-1390,EN005CNXSOP0003,1,,,
GPA-1390,EN005CNXSOP0004,1,,,
GPA-1390,EN005CNXSOP0007,1,,,
GPA-1390,EN005CNXSOP0008,1,,,
GPA-1390,EN005CNXSOP0009,1,,,
GPA-1390,EN005CNXSOP0011,1,,,
GPA-1390,EN005CNXSOP0013,1,,,
GPA-1390,EN005CNXSOP0018,3,,,
GPA-1390,EN005CNXSOP0020,1,,,
GPA-1390,EN005CNXSOP0021,1,,,
GPA-1390,EN005CNXSOP0022,2,,,
GPA-1390,EN005CNXSOP0023,2,,,
GPA-1390,EN005CNXSOP0027,1,,,
GPA-1390,EN005CNXSOP0028,1,,,
GPA-1390,EN005CNXTAP0001,1,,,
GPA-1390,EN005CNXTAP0002,1,,,
GPA-1390,EN005CNXTAP0003,1,,,
GPA-1390,EN005CNXTEC001,1,,,
GPA-1390,EN005CNXTEC003,1,,,
GPA-1390,EN005CNXTEC007,1,,,
GPA-1390,EN005CNXTEC008,1,,,
GPA-1390,EN005CNXTEC010,1,,,
GPA-1390,EN005CNXTEC011,1,,,
GPA-1390,EN005CNXTEC012,1,,,
GPA-1390,EN005CNXTEC013,1,,,
GPA-1390,EN005CNXTEC014,1,,,
GPA-1390,EN005CNXTEC015,2,,,
GPA-1390,EN005CNXTEC016,1,,,
GPA-1390,EN005CNXTEC017,1,,,
GPA-1390,EN005CNXTEC018,1,,,
GPA-1390,EN005INTBAS0056,1,,,
GPA-1390,EN005PTAPUEBI06,2,,,
GPA-1390,EN005PTAPUEBI07,2,,,
GPA-1390,EN0060100254430,22,,,
GPA-1390,EN0060300254430,4,,,
GPA-1390,EN0060300504430,3,,,
GPA-1390,EN009SJEUJEUJ300,1,,,
GPA-1390,EN009TFEUGEUG351,1,,,
GPA-1390,EN012HMI1020,0.3,,,
GPA-1390,EN012HMI1225,0.54,,,
GPA-1390,EN012HMI1630,0.3,,,
GPA-1390,EN012HMI815,0.2,,,
GPA-1390,EN015DCE02019,3,,,
GPA-1390,EN015DCE201510D,6,,,
GPA-1390,EN015DCE5535304,1,,,
GPA-1390,EN015LMCE050,1,,,
GPA-1390,EN015PCA0813CE,10,,,
GPA-1390,EN015PCA0813RE,11,,,
GPA-1390,EN015PCA1116CE,7,,,
GPA-1390,EN015PCA1116RE,6,,,
GPA-1390,EN015PCA1421CE,11,,,
GPA-1390,EN015PCA1421RE,12,,,
GPA-1390,EN015PCA2027CE,4,,,
GPA-1390,EN015PCA2027RE,7,,,
GPA-1390,EN015SCE00050,1,,,
GPA-1390,EN015SXCE015010,8,,,
GPA-1390,EN015SXCE020010,2,,,
GPA-1390,EN015SXCE020015,3,,,
GPA-1390,EN015SXCE025015,1,,,
GPA-1390,EN015XMCE020,16,,,
GPA-1390,EN016BAR019022C,1,,,
GPA-1390,EN016BAR025025C,1,,,
GPA-1390,EN016PCG016010,1,,,
GPA-1390,EN016PCL025050,1,,,
GPA-1390,EN017CE0049,2,,,
GPA-1390,EN020D3A465,1,,,
GPA-1390,EN020D3E165,1,,,
GPA-1390,EN020D3M5360,1,,,
GPA-1390,EN020D3W210,1,,,
GPA-1390,EN020D3W720,1,,,
GPA-1390,EN020DFC271200,3,,,
GPA-1390,EN020ES0400CE,1,,,
GPA-1390,EN020ETOP510G,1,,,
GPA-1390,EN020MEM951U,1,,,
GPA-1390,EN020MT3RP2500,1,,,
GPA-1390,EN020PR0200,1,,,
GPA-1390,EN020Z779EX,1,,,
GPA-1390,EN022A310011NAR,1,,,
GPA-1390,EN022A31522NER,1,,,
GPA-1390,EN022EVL0600-09,1,,,
GPA-1390,EN022EVLA0601,1,,,
GPA-1390,EN024I4150062501,1,,,
GPA-1390,EN025A00004,1,,,
GPA-1390,EN025BOR015FR1,5,,,
GPA-1390,EN025BOR015PRAS,20,,,
GPA-1390,EN025BOR025PRAB,15,,,
GPA-1390,EN025BOR025TRTB,5,,,
GPA-1390,EN025BOR100SRG,10,,,
GPA-1390,EN025BORDC21R,7,,,
GPA-1390,EN025BORDC221R,7,,,
GPA-1390,EN025BORDC222R,4,,,
GPA-1390,EN025CA3VA00,3,,,
GPA-1390,EN025CABCKMF01,3,,,
GPA-1390,EN025CACBF11,2,,,
GPA-1390,EN025COCWM18-B,1,,,
GPA-1390,EN025COCWM25-B,1,,,
GPA-1390,EN025COCWM40-B,4,,,
GPA-1390,EN025COG25W,1,,,
GPA-1390,EN025COG63W,1,,,
GPA-1390,EN025COMB10,1,,,
GPA-1390,EN025CUTP5-3,3,,,
GPA-1390,EN025CV04052H,28,,,
GPA-1390,EN025CV12052H,9,,,
GPA-1390,EN025CVM07X40H,3,,,
GPA-1390,EN025CVM2X1,89,,,
GPA-1390,EN025CVM2X1N,6,,,
GPA-1390,EN025CVMRS48501,6,,,
GPA-1390,EN025CX3001.5,28,,,
GPA-1390,EN025CX40006,8,,,
GPA-1390,EN025CX40010,10,,,
GPA-1390,EN025CX4002.51,8,,,
GPA-1390,EN025ECF040,6,,,
GPA-1390,EN025ESFTNH000,2,,,
GPA-1390,EN025F220-24S20,1,,,
GPA-1390,EN025F22145,1,,,
GPA-1390,EN025FAMA011,2,,,
GPA-1390,EN025FAMA012,2,,,
GPA-1390,EN025FAMA013,2,,,
GPA-1390,EN025FAMA014,2,,,
GPA-1390,EN025GM1007834,1,,,
GPA-1390,EN025GM403020INOX,1,,,
GPA-1390,EN025GP2OR1,1,,,
GPA-1390,EN025KES30024,2,,,
GPA-1390,EN025PC0PC2,83,,,
GPA-1390,EN025PC0PC3,4,,,
GPA-1390,EN025PC0PC9,10,,,
GPA-1390,EN025TAP005,1,,,
GPA-1390,EN025TAP019,3,,,
GPA-1390,EN025TAP027,2,,,
GPA-1390,EN025TAP028,1,,,
GPA-1390,EN025TAP029,2,,,
GPA-1390,EN025TER4160,1,,,
GPA-1390,EN025TERBM4160,1,,,
GPA-1390,EN025TERM4160,1,,,
GPA-1390,EN025TERS4160,5,,,
GPA-1390,EN025VASL02,1,,,
GPA-1390,EN027TSKCS00331,1,,,
GPA-1390,EN028MEC0160,14,,,
GPA-1390,EN028MEC0323,1,,,
GPA-1390,EN028MEC0326,14,,,
GPA-1390,EN028MEC0754,14,,,
GPA-1390,HT000120065I,1,,,
GPA-1390,LCPTA0022,1,,,
GPA-1390,LCPTA0023,1,,,
GPA-1390,LCPTA0024,1,,,
GPA-1390,LCPTA0025,1,,,
GPA-1390,LCPTA0026,1,,,
GPA-1390,LCPTA0027,1,,,
GPA-1390,LCPTA0028,1,,,
GPA-1390,LCPTA0029,1,,,
GPA-1390,LCPTA0030,1,,,
GPA-1390,LCPTA0032,1,,,
GPA-1390,LCPTA0033,1,,,
GPA-1390,MODC01B002,4,,,
GPA-1390,MODC02B003-001,3,,,
GPA-1390,MODC02B003-011,2,,,
GPA-1390,MODC02B003-111,1,,,
GPA-1390,NX15-10-1-1000-1,1,,,
GPA-1390,SCALE1020E00001,1,,,
GPA-1390,SCORCNXPUEBI01,1,,,
GPA-1390,SRECIPMOP4001C,1,,,
LCPTA0032/CNX 003,EN004I00025,4,,,
LCPTA0032/CNX 003,EN03710003000,1,,,
LCPTA0032/CNX 003,EN0371610116,6,,,
LCPTA0032/CNX 003,EN0371610216,1,,,
LCPTA0032/CNX 003,EN037SS1610-9,1,,,
LCPTA0032/CNX 003,TCC02502501011S,1,,,
LCPTA0032/CNX 004,EN004I00025,4,,,
LCPTA0032/CNX 004,EN03710003000,1,,,
LCPTA0032/CNX 004,EN0371610116,6,,,
LCPTA0032/CNX 004,EN0371610216,1,,,
LCPTA0032/CNX 004,EN037SS1610-9,1,,,
LCPTA0032/CNX 004,TCC02502501011S,1,,,
LCPTA0032/CNX 005,EN004I00025,4,,,
LCPTA0032/CNX 005,EN03710003000,1,,,
LCPTA0032/CNX 005,EN0371610116,6,,,
LCPTA0032/CNX 005,EN0371610216,1,,,
LCPTA0032/CNX 005,EN037SS1610-9,1,,,
LCPTA0032/CNX 005,TCC02502501011S,1,,,
LCPTA0033/CNX 003,EN0083M10152I,1,,,
LCPTA0033/CNX 003,TCC050050010056S,1,,,
LCPTA0033/CNX 004,EN0083M10152I,1,,,
LCPTA0033/CNX 004,TCC050050010056S,1,,,
LCPTA0033/CNX 005,EN0083M10152I,1,,,
LCPTA0033/CNX 005,TCC050050010056S,1,,,
MC 976-,EN014000200,2,,,
MC 976-,EN015F00050,2,,,
MC 976-,EN022A33005AE0,1,,,
MC 976-,EN022S315132AB0,1,,,
MC 976-,EN025F16H001-C,1,,,
MC 976-,EN025F16M001-C,1,,,
MC 976-,EN025PC0PC2,3,,,
MC 976-,EN025PCGW76006,2,,,
MC 976-,EP004EXTM20P00,1,,,
MC 976-,RPAP.100.150,1,,,
MC 976-,RPAV5000000001A,1,,,
MC 976-,SCORALM0006,1,,,
MC 976-,SCORENF0017,1,,,
MC 976-,SCORLUBTK0001,1,,,
MC 976-,SCORMAN0013,1,,,
MC 976-,SCORPAN0008,1,,,
MC 976-,SCORPTM0049,1,,,
MC 976-,SCORTABS00045,1,,,
RECIFICO0408/CC 1069,EN007092241,4,,,
RECIFICO0408/CC 1070,EN007092241,4,,,
SACORCCSM4E7PR03/CC 1069,E0028320046MBRA,1,,,
SACORCCSM4E7PR03/CC 1069,E0028320F46TGRM,1,,,
SACORCCSM4E7PR03/CC 1069,EN006EI3050,9,,,
